frame,cam_id,class_id,object_id,u,v,w,h
337,cam_0,0,19,1856.0,1070.0735294117646,244.0,573.75
337,cam_0,0,34,3610.0,732.5735294117648,206.0,500.29411764705884
337,cam_0,0,41,226.0,1089.9264705882354,192.0,663.0882352941177
337,cam_0,0,44,756.0,702.7941176470589,304.0,456.61764705882354
337,cam_0,0,24,3590.0,480.44117647058823,130.0,395.0735294117647
337,cam_0,0,35,1096.0,1248.75,384.0,571.7647058823529
337,cam_0,0,14,1100.0,1034.3382352941176,290.0,595.5882352941177
338,cam_0,0,19,1842.0,1072.0588235294117,268.0,575.7352941176471
338,cam_0,0,34,3630.0,718.6764705882354,216.0,488.38235294117646
338,cam_0,0,41,242.0,1091.9117647058824,194.0,667.0588235294118
338,cam_0,0,44,780.0,696.8382352941177,286.0,442.72058823529414
338,cam_0,0,24,3602.0,488.38235294117646,134.0,414.9264705882353
338,cam_0,0,35,1162.0,1246.764705882353,328.0,573.75
338,cam_0,0,14,1106.0,1032.3529411764707,282.0,599.5588235294118
339,cam_0,0,19,1830.0,1072.0588235294117,290.0,569.7794117647059
339,cam_0,0,34,3650.0,700.8088235294118,224.0,458.6029411764706
339,cam_0,0,41,250.0,1095.8823529411766,188.0,659.1176470588235
339,cam_0,0,44,808.0,682.9411764705883,286.0,416.9117647058824
339,cam_0,0,24,3610.0,488.38235294117646,142.0,410.95588235294116
339,cam_0,0,35,1218.0,1244.7794117647059,318.0,579.7058823529412
339,cam_0,0,14,1118.0,1044.264705882353,274.0,617.4264705882354
340,cam_0,0,19,1812.0,1072.0588235294117,316.0,565.8088235294118
340,cam_0,0,34,3672.0,696.8382352941177,220.0,450.6617647058824
340,cam_0,0,41,254.0,1091.9117647058824,194.0,661.1029411764706
340,cam_0,0,44,852.0,665.0735294117648,284.0,399.04411764705884
340,cam_0,0,24,3612.0,496.3235294117647,148.0,422.86764705882354
340,cam_0,0,35,1246.0,1236.8382352941176,366.0,599.5588235294118
340,cam_0,0,14,1130.0,1050.2205882352941,264.0,619.4117647058823
341,cam_0,0,19,1802.0,1072.0588235294117,322.0,565.8088235294118
341,cam_0,0,34,3696.0,696.8382352941177,196.0,438.75
341,cam_0,0,44,892.0,661.1029411764706,258.0,399.04411764705884
341,cam_0,0,24,3616.0,500.29411764705884,158.0,420.88235294117646
341,cam_0,0,35,1280.0,1228.8970588235295,390.0,613.4558823529412
341,cam_0,0,14,1152.0,1052.2058823529412,244.0,619.4117647058823
342,cam_0,0,19,1786.0,1070.0735294117646,322.0,561.8382352941177
342,cam_0,0,34,3728.0,698.8235294117648,172.0,434.7794117647059
342,cam_0,0,44,924.0,663.0882352941177,206.0,395.0735294117647
342,cam_0,0,24,3618.0,500.29411764705884,162.0,418.89705882352945
342,cam_0,0,35,1332.0,1203.0882352941176,386.0,589.6323529411765
342,cam_0,0,14,1178.0,1052.2058823529412,268.0,615.4411764705883
343,cam_0,0,19,1760.0,1070.0735294117646,298.0,559.8529411764706
343,cam_0,0,34,3758.0,700.8088235294118,160.0,436.7647058823529
343,cam_0,0,24,3624.0,500.29411764705884,164.0,418.89705882352945
343,cam_0,0,35,1370.0,1193.1617647058824,402.0,589.6323529411765
343,cam_0,0,14,1206.0,1052.2058823529412,322.0,613.4558823529412
344,cam_0,0,19,1746.0,1056.1764705882354,252.0,547.9411764705883
344,cam_0,0,34,3762.0,696.8382352941177,154.0,438.75
344,cam_0,0,24,3630.0,496.3235294117647,164.0,410.95588235294116
344,cam_0,0,35,1404.0,1199.1176470588236,444.0,607.5
344,cam_0,0,14,1232.0,1058.1617647058824,378.0,607.5
345,cam_0,0,19,1730.0,1048.235294117647,200.0,543.9705882352941
345,cam_0,0,34,3764.0,688.8970588235294,150.0,442.72058823529414
345,cam_0,0,24,3638.0,492.3529411764706,166.0,408.97058823529414
345,cam_0,0,35,1484.0,1205.0735294117646,366.0,613.4558823529412
345,cam_0,0,14,1264.0,1058.1617647058824,440.0,605.5147058823529
346,cam_0,0,19,1688.0,1038.3088235294117,202.0,549.9264705882354
346,cam_0,0,24,3644.0,488.38235294117646,170.0,410.95588235294116
346,cam_0,0,35,1570.0,1207.0588235294117,306.0,611.4705882352941
346,cam_0,0,14,1300.0,1060.1470588235295,514.0,601.5441176470588
347,cam_0,0,24,3656.0,482.4264705882353,162.0,414.9264705882353
347,cam_0,0,35,1636.0,1145.514705882353,270.0,742.5
347,cam_0,0,14,1320.0,1060.1470588235295,560.0,599.5588235294118
348,cam_0,0,24,3666.0,470.5147058823529,160.0,414.9264705882353
348,cam_0,0,35,1668.0,1191.1764705882354,302.0,635.2941176470588
348,cam_0,0,14,1320.0,1058.1617647058824,556.0,601.5441176470588
349,cam_0,0,24,3678.0,462.5735294117647,156.0,410.95588235294116
349,cam_0,0,35,1702.0,1191.1764705882354,348.0,627.3529411764706
349,cam_0,0,14,1310.0,1058.1617647058824,526.0,595.5882352941177
349,cam_0,0,47,3774.0,867.5735294117648,128.0,563.8235294117648
349,cam_0,0,19,1644.0,1018.4558823529412,218.0,547.9411764705883
350,cam_0,0,24,3690.0,458.6029411764706,150.0,408.97058823529414
350,cam_0,0,35,1746.0,1185.2205882352941,374.0,635.2941176470588
350,cam_0,0,14,1312.0,1052.2058823529412,506.0,607.5
350,cam_0,0,47,3768.0,837.7941176470589,142.0,545.9558823529412
350,cam_0,0,19,1636.0,1026.3970588235295,232.0,555.8823529411765
351,cam_0,0,24,3702.0,454.63235294117646,146.0,406.9852941176471
351,cam_0,0,35,1800.0,1167.3529411764707,408.0,615.4411764705883
351,cam_0,0,14,1314.0,1052.2058823529412,456.0,603.5294117647059
351,cam_0,0,47,3764.0,819.9264705882354,150.0,524.1176470588235
351,cam_0,0,19,1624.0,1034.3382352941176,228.0,551.9117647058823
352,cam_0,0,24,3710.0,450.6617647058824,144.0,397.05882352941177
352,cam_0,0,35,1858.0,1165.3676470588236,420.0,611.4705882352941
352,cam_0,0,14,1316.0,1046.25,396.0,607.5
352,cam_0,0,47,3758.0,802.0588235294118,162.0,494.3382352941177
352,cam_0,0,19,1616.0,1042.2794117647059,216.0,545.9558823529412
353,cam_0,0,24,3720.0,452.64705882352945,140.0,395.0735294117647
353,cam_0,0,35,1926.0,1175.2941176470588,396.0,625.3676470588235
353,cam_0,0,14,1334.0,1030.3676470588236,346.0,595.5882352941177
353,cam_0,0,47,3752.0,804.0441176470589,174.0,490.36764705882354
353,cam_0,0,19,1614.0,1052.2058823529412,210.0,532.0588235294118
353,cam_0,0,49,1848.0,446.69117647058823,220.0,414.9264705882353
354,cam_0,0,24,3728.0,452.64705882352945,136.0,389.11764705882354
354,cam_0,0,35,1994.0,1181.25,362.0,623.3823529411765
354,cam_0,0,14,1370.0,1032.3529411764707,316.0,609.4852941176471
354,cam_0,0,47,3744.0,802.0588235294118,184.0,486.39705882352945
354,cam_0,0,19,1616.0,1054.1911764705883,216.0,524.1176470588235
354,cam_0,0,49,1874.0,444.7058823529412,264.0,406.9852941176471
354,cam_0,0,51,534.0,958.8970588235294,220.0,549.9264705882354
355,cam_0,0,24,3738.0,446.69117647058823,136.0,373.2352941176471
355,cam_0,0,35,2076.0,1181.25,360.0,619.4117647058823
355,cam_0,0,14,1404.0,1022.4264705882354,294.0,601.5441176470588
355,cam_0,0,47,3740.0,798.0882352941177,190.0,492.3529411764706
355,cam_0,0,19,1618.0,1054.1911764705883,220.0,528.0882352941177
355,cam_0,0,49,1914.0,446.69117647058823,244.0,399.04411764705884
355,cam_0,0,51,564.0,954.9264705882354,214.0,559.8529411764706
356,cam_0,0,24,3744.0,440.7352941176471,138.0,363.30882352941177
356,cam_0,0,35,2172.0,1181.25,336.0,619.4117647058823
356,cam_0,0,14,1442.0,1028.3823529411766,272.0,609.4852941176471
356,cam_0,0,47,3744.0,788.1617647058823,188.0,504.2647058823529
356,cam_0,0,19,1622.0,1046.25,224.0,538.0147058823529
356,cam_0,0,49,1968.0,448.6764705882353,220.0,397.05882352941177
356,cam_0,0,51,580.0,950.9558823529412,206.0,585.6617647058823
357,cam_0,0,24,3752.0,442.72058823529414,146.0,369.2647058823529
357,cam_0,0,35,2216.0,1175.2941176470588,362.0,629.3382352941177
357,cam_0,0,14,1458.0,1028.3823529411766,294.0,595.5882352941177
357,cam_0,0,47,3738.0,780.2205882352941,160.0,516.1764705882354
357,cam_0,0,19,1630.0,1032.3529411764707,238.0,543.9705882352941
357,cam_0,0,49,2018.0,444.7058823529412,208.0,403.0147058823529
357,cam_0,0,51,584.0,958.8970588235294,210.0,625.3676470588235
358,cam_0,0,24,3768.0,422.86764705882354,138.0,331.54411764705884
358,cam_0,0,35,2242.0,1169.3382352941176,390.0,645.2205882352941
358,cam_0,0,14,1470.0,1028.3823529411766,320.0,585.6617647058823
358,cam_0,0,47,3742.0,770.2941176470589,162.0,528.0882352941177
358,cam_0,0,19,1648.0,1012.5,256.0,534.0441176470588
358,cam_0,0,49,2044.0,440.7352941176471,230.0,410.95588235294116
358,cam_0,0,51,594.0,960.8823529411765,202.0,645.2205882352941
359,cam_0,0,24,3776.0,414.9264705882353,124.0,321.61764705882354
359,cam_0,0,35,2280.0,1153.4558823529412,392.0,645.2205882352941
359,cam_0,0,14,1488.0,1030.3676470588236,350.0,575.7352941176471
359,cam_0,0,47,3740.0,754.4117647058823,162.0,524.1176470588235
359,cam_0,0,19,1678.0,978.75,234.0,490.36764705882354
359,cam_0,0,49,2064.0,434.7794117647059,228.0,416.9117647058824
359,cam_0,0,51,616.0,952.9411764705883,178.0,635.2941176470588
360,cam_0,0,24,3784.0,408.97058823529414,108.0,317.6470588235294
360,cam_0,0,35,2320.0,1133.6029411764707,394.0,623.3823529411765
360,cam_0,0,14,1504.0,1034.3382352941176,374.0,565.8088235294118
360,cam_0,0,47,3736.0,734.5588235294118,168.0,506.25
360,cam_0,0,19,1700.0,970.8088235294118,228.0,484.4117647058824
360,cam_0,0,49,2082.0,424.8529411764706,250.0,403.0147058823529
360,cam_0,0,51,634.0,937.0588235294118,172.0,629.3382352941177
361,cam_0,0,24,3792.0,401.0294117647059,94.0,323.6029411764706
361,cam_0,0,35,2378.0,1133.6029411764707,422.0,627.3529411764706
361,cam_0,0,14,1522.0,1034.3382352941176,406.0,555.8823529411765
361,cam_0,0,47,3732.0,722.6470588235294,170.0,486.39705882352945
361,cam_0,0,19,1684.0,996.6176470588235,220.0,541.9852941176471
361,cam_0,0,49,2128.0,416.9117647058824,234.0,395.0735294117647
361,cam_0,0,51,656.0,925.1470588235294,178.0,617.4264705882354
362,cam_0,0,24,3798.0,395.0735294117647,82.0,327.5735294117647
362,cam_0,0,35,2434.0,1141.5441176470588,400.0,635.2941176470588
362,cam_0,0,14,1556.0,1036.3235294117646,446.0,547.9411764705883
362,cam_0,0,47,3732.0,706.7647058823529,170.0,466.54411764705884
362,cam_0,0,49,2172.0,416.9117647058824,220.0,395.0735294117647
362,cam_0,0,51,684.0,925.1470588235294,202.0,605.5147058823529
362,cam_0,0,54,1856.0,557.8676470588235,190.0,436.7647058823529
363,cam_0,0,24,3800.0,387.13235294117646,76.0,325.5882352941177
363,cam_0,0,35,2510.0,1147.5,282.0,631.3235294117648
363,cam_0,0,14,1606.0,1034.3382352941176,506.0,551.9117647058823
363,cam_0,0,47,3730.0,706.7647058823529,168.0,460.5882352941177
363,cam_0,0,49,2214.0,418.89705882352945,200.0,389.11764705882354
363,cam_0,0,51,712.0,913.2352941176471,230.0,625.3676470588235
363,cam_0,0,54,1906.0,547.9411764705883,188.0,446.69117647058823
364,cam_0,0,24,3804.0,367.2794117647059,70.0,289.8529411764706
364,cam_0,0,35,2590.0,1149.485294117647,206.0,627.3529411764706
364,cam_0,0,14,1622.0,1032.3529411764707,442.0,538.0147058823529
364,cam_0,0,47,3720.0,704.7794117647059,162.0,458.6029411764706
364,cam_0,0,49,2268.0,422.86764705882354,202.0,385.14705882352945
364,cam_0,0,51,738.0,927.1323529411765,258.0,599.5588235294118
364,cam_0,0,54,1932.0,540.0,216.0,462.5735294117647
364,cam_0,0,55,1754.0,510.22058823529414,220.0,432.79411764705884
365,cam_0,0,24,3804.0,355.36764705882354,68.0,270.0
365,cam_0,0,35,2642.0,1149.485294117647,204.0,633.3088235294118
365,cam_0,0,14,1658.0,1026.3970588235295,414.0,538.0147058823529
365,cam_0,0,47,3714.0,702.7941176470589,166.0,464.55882352941177
365,cam_0,0,49,2316.0,420.88235294117646,212.0,383.1617647058824
365,cam_0,0,51,752.0,919.1911764705883,276.0,613.4558823529412
365,cam_0,0,54,1954.0,532.0588235294118,244.0,468.5294117647059
365,cam_0,0,55,1812.0,488.38235294117646,264.0,440.7352941176471
366,cam_0,0,35,2680.0,1137.5735294117646,266.0,641.25
366,cam_0,0,14,1684.0,994.6323529411765,328.0,605.5147058823529
366,cam_0,0,47,3708.0,694.8529411764706,150.0,476.47058823529414
366,cam_0,0,49,2346.0,420.88235294117646,242.0,385.14705882352945
366,cam_0,0,51,758.0,952.9411764705883,284.0,532.0588235294118
366,cam_0,0,54,1986.0,514.1911764705883,254.0,452.64705882352945
366,cam_0,0,55,1856.0,472.5,268.0,424.8529411764706
367,cam_0,0,35,2722.0,1129.6323529411766,318.0,649.1911764705883
367,cam_0,0,14,1720.0,984.7058823529412,272.0,627.3529411764706
367,cam_0,0,47,3702.0,682.9411764705883,140.0,484.4117647058824
367,cam_0,0,49,2378.0,418.89705882352945,272.0,381.1764705882353
367,cam_0,0,51,766.0,948.9705882352941,278.0,528.0882352941177
367,cam_0,0,54,2018.0,506.25,276.0,442.72058823529414
367,cam_0,0,55,1894.0,456.61764705882354,266.0,397.05882352941177
368,cam_0,0,35,2764.0,1119.7058823529412,336.0,651.1764705882354
368,cam_0,0,14,1788.0,1006.5441176470589,342.0,575.7352941176471
368,cam_0,0,47,3698.0,671.0294117647059,144.0,492.3529411764706
368,cam_0,0,49,2406.0,414.9264705882353,282.0,377.20588235294116
368,cam_0,0,51,772.0,913.2352941176471,268.0,577.7205882352941
368,cam_0,0,54,2052.0,502.2794117647059,274.0,434.7794117647059
368,cam_0,0,55,1944.0,454.63235294117646,248.0,391.1029411764706
369,cam_0,0,35,2804.0,1097.8676470588236,358.0,617.4264705882354
369,cam_0,0,14,1816.0,992.6470588235294,366.0,607.5
369,cam_0,0,47,3698.0,645.2205882352941,146.0,468.5294117647059
369,cam_0,0,49,2438.0,416.9117647058824,288.0,369.2647058823529
369,cam_0,0,51,794.0,919.1911764705883,264.0,524.1176470588235
369,cam_0,0,54,2092.0,500.29411764705884,226.0,430.80882352941177
370,cam_0,0,35,2858.0,1089.9264705882354,356.0,607.5
370,cam_0,0,14,1838.0,988.6764705882354,366.0,603.5294117647059
370,cam_0,0,47,3700.0,635.2941176470588,144.0,464.55882352941177
370,cam_0,0,49,2478.0,418.89705882352945,278.0,363.30882352941177
370,cam_0,0,51,824.0,907.2794117647059,262.0,502.2794117647059
370,cam_0,0,54,2150.0,502.2794117647059,178.0,430.80882352941177
370,cam_0,0,55,2054.0,472.5,184.0,422.86764705882354
371,cam_0,0,35,2918.0,1093.8970588235295,362.0,615.4411764705883
371,cam_0,0,14,1866.0,976.7647058823529,366.0,601.5441176470588
371,cam_0,0,47,3700.0,631.3235294117648,140.0,466.54411764705884
371,cam_0,0,49,2520.0,422.86764705882354,250.0,361.3235294117647
371,cam_0,0,51,864.0,893.3823529411765,256.0,500.29411764705884
371,cam_0,0,54,2204.0,502.2794117647059,176.0,430.80882352941177
371,cam_0,0,55,2098.0,470.5147058823529,168.0,434.7794117647059
372,cam_0,0,35,2980.0,1099.8529411764707,358.0,607.5
372,cam_0,0,14,1900.0,956.9117647058824,366.0,577.7205882352941
372,cam_0,0,47,3694.0,631.3235294117648,144.0,466.54411764705884
372,cam_0,0,49,2570.0,420.88235294117646,210.0,361.3235294117647
372,cam_0,0,51,896.0,879.4852941176471,238.0,504.2647058823529
372,cam_0,0,54,2230.0,498.30882352941177,196.0,434.7794117647059
372,cam_0,0,55,2124.0,462.5735294117647,186.0,448.6764705882353
373,cam_0,0,35,3064.0,1103.8235294117646,336.0,603.5294117647059
373,cam_0,0,14,1936.0,950.9558823529412,356.0,555.8823529411765
373,cam_0,0,47,3696.0,627.3529411764706,138.0,450.6617647058824
373,cam_0,0,49,2612.0,420.88235294117646,188.0,365.29411764705884
373,cam_0,0,51,912.0,861.6176470588235,232.0,540.0
373,cam_0,0,54,2234.0,490.36764705882354,188.0,446.69117647058823
373,cam_0,0,55,2150.0,458.6029411764706,182.0,464.55882352941177
374,cam_0,0,35,3144.0,1103.8235294117646,302.0,599.5588235294118
374,cam_0,0,14,1976.0,950.9558823529412,338.0,547.9411764705883
374,cam_0,0,47,3680.0,625.3676470588235,164.0,440.7352941176471
374,cam_0,0,49,2638.0,416.9117647058824,208.0,371.25
374,cam_0,0,51,924.0,879.4852941176471,222.0,494.3382352941177
374,cam_0,0,54,2260.0,482.4264705882353,210.0,452.64705882352945
374,cam_0,0,55,2172.0,440.7352941176471,194.0,450.6617647058824
374,cam_0,0,57,3778.0,623.3823529411765,120.0,416.9117647058824
375,cam_0,0,35,3184.0,1095.8823529411766,316.0,615.4411764705883
375,cam_0,0,14,2024.0,952.9411764705883,302.0,549.9264705882354
375,cam_0,0,47,3680.0,621.3970588235294,152.0,442.72058823529414
375,cam_0,0,49,2668.0,412.94117647058823,218.0,373.2352941176471
375,cam_0,0,51,940.0,883.4558823529412,234.0,478.4558823529412
375,cam_0,0,54,2296.0,470.5147058823529,240.0,452.64705882352945
375,cam_0,0,55,2204.0,416.9117647058824,202.0,420.88235294117646
375,cam_0,0,57,3784.0,605.5147058823529,108.0,412.94117647058823
376,cam_0,0,35,3206.0,1085.9558823529412,320.0,629.3382352941177
376,cam_0,0,14,2072.0,950.9558823529412,264.0,553.8970588235294
376,cam_0,0,47,3680.0,615.4411764705883,142.0,448.6764705882353
376,cam_0,0,49,2702.0,412.94117647058823,236.0,381.1764705882353
376,cam_0,0,51,958.0,847.7205882352941,242.0,541.9852941176471
376,cam_0,0,54,2320.0,456.61764705882354,250.0,434.7794117647059
376,cam_0,0,55,2238.0,397.05882352941177,194.0,391.1029411764706
376,cam_0,0,57,3782.0,597.5735294117648,112.0,412.94117647058823
376,cam_0,0,58,1892.0,837.7941176470589,250.0,466.54411764705884
377,cam_0,0,35,3240.0,1054.1911764705883,312.0,583.6764705882354
377,cam_0,0,14,2116.0,946.9852941176471,236.0,563.8235294117648
377,cam_0,0,47,3684.0,605.5147058823529,148.0,458.6029411764706
377,cam_0,0,49,2750.0,416.9117647058824,252.0,385.14705882352945
377,cam_0,0,51,978.0,865.5882352941177,240.0,500.29411764705884
377,cam_0,0,54,2336.0,448.6764705882353,274.0,422.86764705882354
377,cam_0,0,55,2272.0,387.13235294117646,186.0,371.25
377,cam_0,0,57,3770.0,593.6029411764706,138.0,412.94117647058823
377,cam_0,0,58,1950.0,811.9852941176471,252.0,440.7352941176471
378,cam_0,0,35,3282.0,1042.2794117647059,324.0,571.7647058823529
378,cam_0,0,14,2140.0,933.0882352941177,256.0,575.7352941176471
378,cam_0,0,47,3680.0,597.5735294117648,132.0,470.5147058823529
378,cam_0,0,49,2788.0,420.88235294117646,234.0,383.1617647058824
378,cam_0,0,51,1000.0,835.8088235294118,236.0,526.1029411764706
378,cam_0,0,54,2372.0,450.6617647058824,242.0,412.94117647058823
378,cam_0,0,57,3770.0,593.6029411764706,136.0,408.97058823529414
378,cam_0,0,58,1990.0,811.9852941176471,232.0,438.75
379,cam_0,0,35,3324.0,1046.25,338.0,593.6029411764706
379,cam_0,0,14,2162.0,921.1764705882354,278.0,589.6323529411765
379,cam_0,0,47,3676.0,585.6617647058823,128.0,470.5147058823529
379,cam_0,0,49,2826.0,422.86764705882354,198.0,381.1764705882353
379,cam_0,0,51,1028.0,819.9264705882354,230.0,520.1470588235294
379,cam_0,0,54,2440.0,452.64705882352945,158.0,412.94117647058823
379,cam_0,0,57,3772.0,593.6029411764706,132.0,405.0
379,cam_0,0,58,2046.0,813.9705882352941,180.0,448.6764705882353
379,cam_0,0,55,2360.0,412.94117647058823,146.0,408.97058823529414
380,cam_0,0,35,3370.0,1050.2205882352941,330.0,595.5882352941177
380,cam_0,0,14,2190.0,909.2647058823529,298.0,601.5441176470588
380,cam_0,0,47,3670.0,571.7647058823529,130.0,456.61764705882354
380,cam_0,0,49,2906.0,422.86764705882354,170.0,377.20588235294116
380,cam_0,0,54,2438.0,454.63235294117646,192.0,408.97058823529414
380,cam_0,0,57,3772.0,595.5882352941177,132.0,401.0294117647059
380,cam_0,0,58,2062.0,808.0147058823529,186.0,452.64705882352945
381,cam_0,0,35,3424.0,1054.1911764705883,296.0,587.6470588235294
381,cam_0,0,14,2224.0,893.3823529411765,332.0,591.6176470588235
381,cam_0,0,47,3666.0,559.8529411764706,128.0,438.75
381,cam_0,0,49,2936.0,422.86764705882354,196.0,379.19117647058823
381,cam_0,0,54,2476.0,452.64705882352945,154.0,414.9264705882353
381,cam_0,0,57,3776.0,597.5735294117648,124.0,397.05882352941177
381,cam_0,0,58,2082.0,798.0882352941177,216.0,464.55882352941177
381,cam_0,0,55,2420.0,399.04411764705884,150.0,424.8529411764706
382,cam_0,0,35,3494.0,1056.1764705882354,212.0,585.6617647058823
382,cam_0,0,14,2260.0,873.5294117647059,354.0,583.6764705882354
382,cam_0,0,47,3666.0,551.9117647058823,130.0,420.88235294117646
382,cam_0,0,49,2962.0,424.8529411764706,220.0,387.13235294117646
382,cam_0,0,54,2498.0,448.6764705882353,162.0,422.86764705882354
382,cam_0,0,57,3778.0,595.5882352941177,120.0,401.0294117647059
382,cam_0,0,58,2110.0,782.2058823529412,220.0,474.4852941176471
382,cam_0,0,55,2444.0,395.0735294117647,160.0,440.7352941176471
383,cam_0,0,35,3538.0,1054.1911764705883,192.0,589.6323529411765
383,cam_0,0,14,2290.0,877.5,346.0,565.8088235294118
383,cam_0,0,47,3668.0,549.9264705882354,134.0,406.9852941176471
383,cam_0,0,49,2988.0,432.79411764705884,236.0,406.9852941176471
383,cam_0,0,54,2524.0,440.7352941176471,180.0,430.80882352941177
383,cam_0,0,57,3776.0,593.6029411764706,122.0,408.97058823529414
383,cam_0,0,58,2146.0,762.3529411764706,242.0,464.55882352941177
383,cam_0,0,55,2466.0,377.20588235294116,176.0,422.86764705882354
383,cam_0,0,51,1124.0,772.2794117647059,176.0,512.2058823529412
384,cam_0,0,35,3562.0,1044.264705882353,216.0,597.5735294117648
384,cam_0,0,14,2334.0,875.5147058823529,336.0,571.7647058823529
384,cam_0,0,47,3668.0,545.9558823529412,132.0,397.05882352941177
384,cam_0,0,49,3018.0,440.7352941176471,240.0,418.89705882352945
384,cam_0,0,54,2544.0,430.80882352941177,200.0,422.86764705882354
384,cam_0,0,57,3778.0,591.6176470588235,120.0,412.94117647058823
384,cam_0,0,58,2174.0,740.5147058823529,246.0,448.6764705882353
384,cam_0,0,55,2488.0,355.36764705882354,198.0,391.1029411764706
385,cam_0,0,35,3588.0,1038.3088235294117,246.0,603.5294117647059
385,cam_0,0,14,2380.0,879.4852941176471,320.0,565.8088235294118
385,cam_0,0,47,3662.0,545.9558823529412,132.0,406.9852941176471
385,cam_0,0,49,3050.0,446.69117647058823,242.0,426.8382352941177
385,cam_0,0,54,2568.0,420.88235294117646,212.0,418.89705882352945
385,cam_0,0,57,3774.0,589.6323529411765,128.0,414.9264705882353
385,cam_0,0,58,2208.0,732.5735294117648,226.0,436.7647058823529
385,cam_0,0,55,2512.0,337.5,204.0,359.3382352941177
385,cam_0,0,51,1168.0,817.9411764705883,240.0,395.0735294117647
386,cam_0,0,35,3622.0,1018.4558823529412,268.0,577.7205882352941
386,cam_0,0,14,2430.0,877.5,286.0,571.7647058823529
386,cam_0,0,47,3662.0,543.9705882352941,142.0,416.9117647058824
386,cam_0,0,49,3082.0,454.63235294117646,230.0,418.89705882352945
386,cam_0,0,54,2600.0,416.9117647058824,234.0,410.95588235294116
386,cam_0,0,57,3774.0,587.6470588235294,130.0,414.9264705882353
386,cam_0,0,58,2256.0,730.5882352941177,176.0,438.75
386,cam_0,0,51,1192.0,817.9411764705883,260.0,383.1617647058824
387,cam_0,0,35,3666.0,1010.5147058823529,312.0,575.7352941176471
387,cam_0,0,14,2462.0,869.5588235294118,256.0,579.7058823529412
387,cam_0,0,47,3658.0,536.0294117647059,146.0,424.8529411764706
387,cam_0,0,49,3110.0,458.6029411764706,204.0,410.95588235294116
387,cam_0,0,54,2626.0,416.9117647058824,240.0,408.97058823529414
387,cam_0,0,57,3766.0,581.6911764705883,124.0,403.0147058823529
387,cam_0,0,58,2284.0,732.5735294117648,164.0,444.7058823529412
387,cam_0,0,51,1214.0,810.0,278.0,377.20588235294116
388,cam_0,0,35,3694.0,998.6029411764706,290.0,567.7941176470588
388,cam_0,0,14,2482.0,859.6323529411765,238.0,593.6029411764706
388,cam_0,0,47,3658.0,528.0882352941177,148.0,434.7794117647059
388,cam_0,0,49,3166.0,462.5735294117647,142.0,405.0
388,cam_0,0,54,2648.0,418.89705882352945,222.0,406.9852941176471
388,cam_0,0,57,3760.0,569.7794117647059,124.0,351.39705882352945
388,cam_0,0,58,2312.0,726.6176470588235,178.0,450.6617647058824
388,cam_0,0,51,1228.0,794.1176470588235,272.0,359.3382352941177
389,cam_0,0,35,3724.0,996.6176470588235,228.0,557.8676470588235
389,cam_0,0,14,2512.0,851.6911764705883,232.0,603.5294117647059
389,cam_0,0,47,3658.0,516.1764705882354,146.0,422.86764705882354
389,cam_0,0,49,3200.0,462.5735294117647,158.0,406.9852941176471
389,cam_0,0,57,3754.0,561.8382352941177,124.0,395.0735294117647
389,cam_0,0,58,2318.0,714.7058823529412,182.0,458.6029411764706
389,cam_0,0,51,1242.0,780.2205882352941,254.0,341.47058823529414
390,cam_0,0,35,3746.0,1012.5,186.0,524.1176470588235
390,cam_0,0,14,2538.0,841.7647058823529,234.0,603.5294117647059
390,cam_0,0,47,3660.0,512.2058823529412,138.0,422.86764705882354
390,cam_0,0,49,3232.0,460.5882352941177,198.0,410.95588235294116
390,cam_0,0,57,3748.0,559.8529411764706,124.0,391.1029411764706
390,cam_0,0,58,2332.0,696.8382352941177,194.0,450.6617647058824
390,cam_0,0,51,1270.0,768.3088235294118,248.0,333.5294117647059
390,cam_0,0,54,2754.0,420.88235294117646,164.0,399.04411764705884
390,cam_0,0,55,2668.0,347.4264705882353,164.0,397.05882352941177
391,cam_0,0,35,3780.0,1040.2941176470588,118.0,468.5294117647059
391,cam_0,0,14,2566.0,827.8676470588235,240.0,589.6323529411765
391,cam_0,0,47,3660.0,504.2647058823529,128.0,408.97058823529414
391,cam_0,0,49,3264.0,462.5735294117647,224.0,416.9117647058824
391,cam_0,0,57,3744.0,553.8970588235294,126.0,395.0735294117647
391,cam_0,0,58,2346.0,671.0294117647059,208.0,422.86764705882354
391,cam_0,0,51,1304.0,762.3529411764706,240.0,335.5147058823529
391,cam_0,0,54,2762.0,416.9117647058824,150.0,406.9852941176471
391,cam_0,0,55,2704.0,341.47058823529414,146.0,405.0
392,cam_0,0,14,2594.0,821.9117647058823,232.0,577.7205882352941
392,cam_0,0,47,3656.0,504.2647058823529,120.0,403.0147058823529
392,cam_0,0,49,3296.0,464.55882352941177,236.0,414.9264705882353
392,cam_0,0,57,3740.0,551.9117647058823,120.0,393.0882352941177
392,cam_0,0,58,2366.0,655.1470588235294,204.0,408.97058823529414
392,cam_0,0,51,1338.0,756.3970588235294,226.0,341.47058823529414
392,cam_0,0,54,2798.0,410.95588235294116,194.0,412.94117647058823
392,cam_0,0,55,2724.0,335.5147058823529,162.0,405.0
393,cam_0,0,14,2624.0,817.9411764705883,218.0,565.8088235294118
393,cam_0,0,47,3652.0,496.3235294117647,118.0,391.1029411764706
